prot_ID	Abund_amolpercell
A8JF35	0.102955074935664
A0A2K3D822	0.00590252694792555
A0A2K3D792	0.0326629101698478
A0A2K3D7A4	0.0141075952250023
A0A2K3D7B1	0.0329689369324528
A8JF15	1.12187765469693
Q75VY9	0.6313092638071
A0A2K3D7C4	1.15188978260725
A0A2K3D7F7	0.0245254060856223
A0A2K3D7G8	0.0923122624075351
A0A2K3D7H9	0.0111620603475432
A8JA22	0.0422422209778931
A8JA18	0.0362766560209264
Q2MJW1	0.00773151443624705
Q6UKY8	0.696620457165017
A0A2K3D7N0	0.00767934424611117
A8J9Y1	0.309324397629665
A0A2K3D7R4	0.0909887513806586
A8JC21	0.196532626851007
A8J9X1	0.198141557708744
A0A2K3D7U3	0.248064241777105
A0A2K3D7W7	0.0175146619291035
A0A2K3D7X2	0.0247341536936212
A0A2K3D7X7	0.635361159947871
Q6UP31	0.0277403804600293
A0A2K3D7Y7	0.0186533832405271
A8JC04	2.43222454852446
A8JC06	0.0326810103352831
A0A2K3D7Z5	0.0278473981357835
A0A2K3D802	0.0816058918093883
A8JC30	0.0531826361220095
A0A2K3D846	0.041211837934383
A0A2K3D858	0.00900735718101493
A0A2K3D849	0.0293091916229181
A8JC40	0.288983533723054
A8JC42	0.252570423884416
A8JC47	0.0933479459952175
A8JC51	0.199339151017748
A8JC54	0.0132903854427894
A8JFR4	0.0719329921747265
A0A2K3D8A3	0.0211510934177935
A0A2K3D896	0.0676351282525608
A0A2K3D8B6	0.0149575498660189
A8JFP5	0.014871068729745
A8JFP4	0.00599998485868342
A0A2K3D8D3	0.00857122269476867
A0A2K3D8C6	0.00616638236943755
A8J6Y3	0.134663632077591
A0A2K3D8D2	0.00942679979509569
A8J6Y8	2.13808576189991
A0A2K3D8G0	0.151914947364898
A0A2K3D8G4	0.0393688779267682
A0A2K3D8H4	0.0067713481183917
A0A2K3D8G2	0.0852804308212218
A0A2K3D8I0	0.28893716814362
A8J728	0.100395563525633
A0A2K3D8H2	0.0718464842545439
A0A2K3D8I1	0.00769092334607538
A8J740	0.0440430197622688
A0A2K3D8I4	0.169158262889895
A8J746	0.0287874880676518
A0A2K3D8J9	0.0319494691722168
Q84U22	0.219047070041956
A0A2K3D8M7	0.0244001649314337
A8J768	1.60751509210798
A0A2K3D8P8	0.0167192094234049
A0A2K3D8R9	0.202124383162899
A0A2K3D8R7	0.032196307925963
A0A2K3D8S8	1.06207989571537
A0A2K3D8R8	0.121838669804392
A0A2K3D8T0	0.00419803051835606
A0A2K3D8T4	0.00652654104981549
A0A2K3D8U2	0.0167544621703857
A0A2K3D8V1	0.00365151332424038
A8J7A7	0.0380590820026362
A0A2K3D1N2	0.00785411198122431
Q6EMK7	0.573164795220616
A0A2K3D1M1	0.0704392567485308
A0A2K3D1P1	0.879958637020701
A0A2K3D1L8	0.136013311703076
A8JHU2	1.28769714427525
A0A2K3D1N5	0.0395702701858269
A8JHU6	0.0580161069814988
A0A2K3D1N8	2.80280454986177
A8JHV4	0.0433037271090097
A8JHR9	0.794302123855489
A0A2K3D1S8	0.00674034581776929
A8IL08	0.270898519303282
A8IL21	0.0881611990249694
A8IL32	1.35989287395508
A0A2K3D2F0	0.00703195185582466
A0A2K3D2D4	0.0270574886973953
A0A2K3D2A8	0.00610381141517181
A0A2K3D297	0.142483541902091
A0A2K3D274	0.0882537007716713
A0A2K3D279	0.275970100961763
A0A2K3D268	0.0483676708267258
A8ILJ9	0.079582166983118
A0A2K3D260	0.156974348799553
A0A2K3D261	0.140362736640785
A8ILN4	1.31415806567414
A8ILP2	0.0944351886943142
A8ILQ0	0.0131207059552773
A0A2K3D245	0.00618720993039476
A8ILR9	0.0865824580467078
A8ILS7	4.7963363578922
Q6V9B0	0.064822222965276
A0A2K3D1X5	0.0379252098390857
A0A2K3D1W1	0.00830100852573199
A0A2K3D1W2	0.264120539781464
A8JDR3	0.112085602247713
A0A2K3D1V8	0.00577421575641762
A8JDQ7	0.0531363527175195
A8JDP7	0.00833062358720399
A8JDP6	0.0613263628572817
A8JDP4	1.1021501487184
A0A2K3D1T9	0.0376962831823394
A0A2K3D1S0	0.0386963069443828
A8JDN8	0.222227192872023
A8JDN4	0.266375967518256
A0A2K3D202	0.0252634650719323
A8JDN2	0.13955157074962
A0A2K3D224	0.0292398260579869
A8JDL8	0.171007233823849
A8JDL5	0.560314678271838
A8JGN2	0.0268239028402151
Q6V9B1	0.010752707332038
A0A2K3D3I5	0.0052120803718467
A8JGM1	0.530122015372789
A0A2K3D3G3	0.0113631708986187
A8JGL0	0.0599400334418526
A8JGK5	0.269201977444427
A8JGK1	0.63113421508093
A0A2K3D3F7	0.0931310680271422
A8JGJ7	0.0272107737953985
A0A2K3D3G2	0.0381774692899247
A8JGJ6	0.112233237604253
A0A2K3D3F6	0.00757806159128967
A8JGI9	0.820946144255247
A8JGI8	0.0584025723192979
A8JGI1	0.0111251847623209
Q9ZSM9	0.0186207583448023
A0A2K3D3A4	0.0266309369151256
A8IJ00	0.0176282183460999
A0A2K3D399	0.0356249909079284
A8IJ34	0.356227772204849
A8IJ60	0.0682462258223974
A0A2K3D390	0.0203171347772708
A0A2K3D385	0.129162880158915
A8IJ79	0.092877324441676
A8IJC4	0.030389302751034
A0A2K3D358	0.0247881083919065
A0A2K3D371	0.0167760329080719
A8IJG5	0.0836857932930701
A0A2K3D357	0.456183490361
A8IJJ8	0.0484742025397686
A0A2K3D323	0.00624728718693425
A8IJL3	0.0599321601463516
A0A2K3D326	0.00515763781599064
A8IJL8	0.00628790556898176
A8IJQ4	0.704903153388011
A0A2K3D2Y6	0.0141945262980801
A8IJY7	0.171023248480468
A0A2K3D2X2	0.0193859997768049
A8IJZ3	0.0158232426668082
A0A2K3D2W6	0.0754397441412571
A0A2K3D2U0	0.0631603787589302
A8IK60	0.0347895940738902
Q66YD3	0.018032684078369
A0A2K3D2S0	0.067545894354747
A0A2K3D2T6	0.0149200597202338
Q4JLR9	0.157499858875061
A0A2K3D2Q9	0.0346891459269548
A8IKB4	0.0777534847175492
A8IKC8	0.635561619360761
A8IKD6	0.0210644993460022
A8IKE6	0.169968360364129
Q6J213	0.225711622755337
A8IKI9	0.396607458139329
A0A2K3D2M2	0.166835773612844
A0A2K3D2L8	0.0105805552470107
A0A2K3D2N2	0.010658943725514
A8IKN8	0.0676247682119897
A0A2K3D2K9	0.42382254335177
A8IKQ0	0.484437962307183
A8IKQ6	0.0372271723912167
A8IKQ9	0.0164221290839274
Q6TH88	0.0218099231260247
A0A2K3D2J3	0.0921564760870923
A0A2K3D2I5	0.0412468115622979
A8IKW6	0.170538882100528
A0A2K3D2H8	0.0982539924517274
A0A2K3D2I6	0.155044306837484
A0A2K3D2I0	0.0146328170030836
A8IKZ2	1.28797745016168
A8JH97	0.0729996554070184
A8JH98	1.58263675472281
A0A2K3D3K4	0.0118632954276473
A0A2K3D3K8	0.0101415379987556
A0A2K3D3L4	0.0147877790376549
A8JHB2	0.0372790236388816
A0A2K3D3L7	0.182450037560843
A8JHB7	0.135660129745592
A0A2K3D3M7	0.0146044288642381
A8JHC3	1.19177713700364
A8JHC9	0.157844745573004
A0A2K3D3R1	0.0143460591032864
Q66T67	0.19903100360316
A8JHD6	0.0148106339742938
A8JHW6	0.0509820499766241
A8JHW7	0.112547941477118
A8JHX0	0.192850916248772
A8JHX9	2.15600106994376
A8JHY4	0.0391899424130955
A9CQL4	0.053149485112703
A0A2K3D3T8	0.0510537648916089
A8J6A7	0.198779625755876
A8J6A0	0.0290110827487266
A0A2K3D3X9	0.0257764903100959
A8J664	0.0218724671309803
A0A2K3D3Y6	0.0151385927857596
A8J646	0.192785013933464
A8J637	0.168270341264423
A0A2K3D3Y7	0.217573940731633
A8J635	0.0430945073848604
A8J633	0.148324885267479
A0A2K3D402	0.0102909003649034
A0A2K3D404	0.012054319077976
A8J605	0.0281275482943241
A8J5Z8	0.0218269648208863
A0A2K3D414	0.0225388932224165
A0A2K3D440	0.0176507276678599
A8J5Z0	1.71653914998211
A0A2K3D415	0.00469744197914379
A8J5Y7	0.0384879406694553
A8J5Y5	0.00878623630827003
A0A2K3D442	0.00909543018344037
A0A2K3D481	0.0109948088495622
A8J5U1	0.0305400971350092
A8J5T5	0.0648338454546571
A0A2K3D468	0.00499388082976996
A8J5T0	1.06158739047985
A0A2K3D464	0.0591556186334225
A0A2K3D482	0.0196425351813955
A8J5R1	0.0250355854974097
A0A2K3D477	0.0871409955300158
A8J5P7	0.537913891938098
A8J5N6	0.0117257815684843
A0A2K3D4C8	0.0459794252461937
A0A2K3D4C3	0.0109548116983119
A0A2K3D4E7	0.204364480983966
A8J5G1	0.0298256069783736
A8J5F7	0.332190035965139
A0A2K3D4I8	0.0083234404208766
A8J5D7	0.0138086775988432
A8J5D4	0.0436194557963645
A0A2K3D4L3	0.0131883505772457
A8J5B8	1.37390435166894
A0A2K3D4M3	0.00365134071682347
A0A2K3D4M6	0.0205519860107414
A8J597	0.703962861322694
A8J594	0.0105379218940321
A0A2K3D4N6	0.00518010198634399
A8J576	0.348562559452059
A0A2K3D4R2	0.0243466298910071
A0A2K3D4Q4	1.76578945504883
A0A2K3D4R1	0.0802565488507165
A8IW09	0.173641831296475
A8IVZ9	0.0559010770799763
A8IVY4	0.0381748227936831
A8IVX4	0.154024009229335
A0A2K3D4U8	0.113087038468571
A0A2K3D4W3	0.122231628039818
A0A2K3D4X3	1.20787815813383
A0A2K3D4Y7	0.012024985934712
A0A2K3D4Y8	0.0041636049570815
A8IVR6	0.175782381506199
A8IVQ7	0.0225913561275361
A8IVP7	3.16447649886578
A8IVP1	0.031907930039774
A8IVN6	0.0261118900849443
A0A2K3D521	0.055884048508607
A8IVM9	0.279927757866076
A0A2K3D552	0.656795880108891
A8IVJ7	2.33802097357071
A0A2K3D560	0.00728333517778968
A8IVI0	0.0209355442882707
A8IVH0	0.00838573634392854
A8IVG9	0.0105269012562487
A0A2K3D577	0.0665046045042675
A0A2K3D581	0.323488422010778
A0A2K3D591	0.0400630240227135
A0A2K3D588	0.0112308356918512
A0A2K3D597	1.3229054769506
A0A2K3D5A5	0.00908748437106515
A0A2K3D598	1.32202285683933
A8IVD4	0.037163413929988
A0A2K3D5C1	0.00636267908534677
A0A2K3D5B9	0.0311766966209434
Q84JV7	0.00500165534965938
A0A2K3D5D3	0.0329303652726377
A0A2K3D701	0.0134535192111025
A0A2K3D6Z3	0.0186794754279352
A0A2K3D6X8	0.0375053803369872
A0A2K3D6X9	0.00700595725484738
A0A2K3D6V3	0.044641846327087
A8IYW5	0.0456424270094558
A0A2K3D6V6	0.0365709909899354
A0A2K3D6V0	0.070562858827984
A0A2K3D6U6	0.00445913952052873
A0A2K3D6S9	0.364984136199077
A8IY04	0.019092605232185
A0A2K3D6R8	0.0199874882500608
A0A2K3D6S5	0.00667714342514879
A0A2K3D6R0	0.131186491629515
A0A2K3D6R4	0.0190944791266936
A8IY22	0.00891294140958972
A0A2K3D6P5	0.258670728807091
A0A2K3D6P9	0.0260498077088726
A0A2K3D6P2	0.0531707789881162
A0A2K3D720	0.152765360837527
A0A2K3D6J2	0.0749741279609422
A8IY88	0.108474959230411
A8IY95	0.0120986803381524
A8IYA3	0.0533431001018016
A0A2K3D6G9	0.0515109889706839
A0A2K3D6G1	0.0207560345903185
A0A2K3D6D3	0.00736043215646255
A0A2K3D6A7	0.0152416715828793
A0A2K3D6A1	0.0200803707604266
Q5VLJ9	0.018950529770743
A0A2K3D6A0	0.0492378252261804
A0A2K3D692	0.0061339309173971
A8IYG8	0.0588845365384037
A0A2K3D735	0.0441755678853238
A8IYH1	0.0117828678930935
A8JHG4	0.0249671472568299
A0A2K3D661	11.8430053444149
A0A2K3D658	0.038488678571472
A0A2K3D649	0.212553296490431
A8IYJ5	0.045634587773375
A8IYJ6	0.0500548636980378
A8IYK1	4.35405828812056
A0A2K3D614	0.0299840165522848
A0A2K3D611	0.00237701798283038
A0A2K3D608	0.0175083188624698
A8IYM0	0.113893608639074
A0A2K3D738	0.0743224326982732
A0A2K3D5Y7	0.0185602266831514
A0A2K3D747	0.0350182151837607
A0A2K3D5V9	0.0126587724748784
A8IYP4	1.54329832018005
A8IYP5	0.030253500019659
Q6V505	0.0619927830369527
Q6UKY9	0.0693903816247651
A8IYR0	0.0213676450682108
A0A2K3D5U6	0.0436912604149414
A0A2K3D5U5	0.00889236974026553
A0A2K3D5T7	0.409283852464903
A0A2K3D5T6	0.269796731507894
A8IYS5	0.134497784660369
A0A2K3D5S5	0.00545919535793339
A8JGY8	0.0374512867048829
A0A2K3D5Q3	0.286096841953773
A8JGX5	0.117824602609513
A8JGX0	0.0306949943349341
A0A2K3D5P3	0.00873753605665924
A0A2K3D5N4	0.0148987314379634
A8JGW5	0.0348047659944526
A8JGW2	0.371650130550264
A8JGV6	2.05310521146784
A0A2K3D5L8	0.0232654048894764
A8JHQ7	0.105513662157834
A8JHQ6	0.014558088181372
A0A2K3D5J0	0.0887351378707847
A0A2K3D5H8	0.0729135242004314
A0A2K3D5G7	0.0103019484756244
A0A2K3D5H4	1.80288525750838
A0A2K3D5H7	0.0358858158907045
A0A2K3CZ34	0.00724421069188333
A0A2K3CYZ7	0.0791431320439792
A0A2K3CZ13	0.0068205586246081
A0A2K3CZ09	0.0167921420697291
A8HR79	0.202964621854115
A8HR93	0.00628393174152188
A0A2K3CZ51	0.957710849427698
A0A2K3CZ88	0.051859607399656
A2PZC2	1.09576823038748
A0A2K3CZA0	0.152343769504638
A0A2K3CZE0	0.110768017066755
A8HRS8	0.0447580332976725
A0A2K3CZC6	0.00514135130143435
A0A2K3CZB8	0.151013047444341
A0A2K3CZB9	0.0273512545939103
A8HRZ0	0.35738941241125
A8HRZ4	0.343021108173676
A8HRZ9	0.0149942373651229
A8HS05	0.0227659979684307
A0A2K3CZF8	0.125946199786329
A0A2K3CZF3	0.389299854814479
A0A2K3CZG9	0.0219998277983034
A0A2K3CZG7	0.0233983300515268
A0A2K3CZL0	1.09995493580656
Q6UKY3	0.0743775424926107
Q944M9	0.00960537983911235
A8HS59	1.07571748831301
A0A2K3CZN9	0.0198382327493446
A0A2K3CZJ6	0.0158434724495565
A8HS98	0.0164009630201957
A0A2K3CZL9	0.0141653290309427
A0A2K3CZM2	0.00603310867570731
A0A2K3CZM7	0.00672514573902454
Q6QAY2	0.0497270654172244
A8HSJ3	0.0136522600196325
A8HSJ6	0.00462767059801403
A9XPA7	0.0423639611318811
A0A2K3CZS7	0.0982561179624927
A8HSU1	0.1919024867047
A8HSU7	1.75565549833433
A8HSV0	0.103444923193823
A0A2K3CZU5	0.042271176225752
A0A2K3CZU9	0.0163969347246123
A8HT91	0.0137166831923688
A0A2K3D041	0.0114413621515161
A0A2K3D023	0.0161149436862975
Q6UKY5	1.89819129689124
A0A2K3D068	0.0116357362416392
A8HTG7	0.0563362562249813
A0A2K3D047	0.0194386250991256
A0A2K3D060	0.0127427783253823
A0A2K3D070	0.0418279111610671
A0A2K3D064	0.0287740807826648
A0A2K3D088	0.268215360713302
A8HTQ3	0.013736085489551
A0A2K3D0A2	0.0045962717585949
A0A2K3D0B1	0.289908571422422
A8HTT9	0.0189607378691239
A0A2K3D0B6	0.00833062971366203
A0A2K3D0D2	0.129154213451258
A0A2K3D0D7	0.430242541562016
A0A2K3D0E5	0.00880814139455699
A0A2K3D0D8	0.0533095376731978
A8HTX7	0.498524530290121
A0A2K3D0E8	2.05228867634163
A0A2K3D0I5	0.0437122765211458
Q66YD0	0.105419188027485
A8HUC9	0.0137441895841644
A0A2K3D0P9	1.00831878424318
A8HUE0	0.0257047301860489
A0A2K3D0P6	0.0177260554180732
A8HUK0	0.639993340009357
A0A2K3D0R8	0.0107789504054502
A8HUL5	0.00840278493596132
Q8VZZ5	0.0779583015834869
A8HUU9	0.152898829361943
A0A2K3D0X3	0.0123857874319307
A0A2K3D117	0.00647336329247233
A0A2K3D0Z0	0.0182182355978766
A0A2K3D103	0.00597089834062168
A0A2K3D121	0.0370717838650006
O48663	0.0224309963199693
A0A2K3D123	0.0178110417840799
A0A2K3D138	0.0245054874318761
A0A2K3D149	0.0205523238205442
A8IWA3	0.02864699298063
A0A2K3D151	0.93302177074218
A8IWB5	0.0870969197441129
A0A2K3D197	0.040738731768489
A0A2K3D196	0.0667671619969038
A0A2K3D1A1	0.0252393936234055
A0A2K3D1C5	0.0110804792047151
A0A2K3D184	0.0170720169095956
A0A2K3D175	0.0169165254689886
A0A2K3D1A4	0.0419808779021883
A0A2K3D182	0.0593083029005711
A0A2K3D193	0.0691585075346302
A8JAV1	1.52672560098677
A0A2K3D1B5	0.0309618165460966
A0A2K3D1B0	0.105281625767452
A8JAW4	0.841293938704326
A8JAX1	0.186503677490078
A8JAX9	0.226944662168905
A0A2K3D1H8	0.0168488121088589
A0A2K3D1J4	0.0214852038009905
A0A2K3D1L5	0.0494164125208281
A0A2K3D1K1	0.0097659049758222
A0A2K3D1L4	0.0128608009863244
A0A2K3CX48	0.0440134674699725
A8JAI8	0.00876371015067129
A0A2K3CX88	0.0220999453894825
A0A2K3CXF2	0.292170018962248
A0A2K3CXE4	0.04646880647687
A0A2K3CXC4	0.0245405167439975
A0A2K3CXE3	0.00491689152240926
A0A2K3CXG4	0.00946304606438778
A0A2K3CXH8	0.00447586393348677
A0A2K3CXI7	0.0446106110635565
A8JAP7	0.167292990797554
A0A2K3CXJ2	0.0724347197537273
A0A2K3CXI9	0.0381333148018488
A0A2K3CXI8	0.473326453625535
A8JAR0	0.00584726816695381
A8JAR3	0.00871033367739307
A0A2K3CXJ4	0.00633101765608747
A0A2K3CXL2	0.0515552919112946
A0A2K3CXM5	1.03117547352108
A0A2K3CXL6	0.00225919447084932
A0A2K3CXP1	0.0261178249170368
Q7Y0H2	0.00906394630735223
Q6QAY4	0.0503136622171526
A8HNX3	1.47237080362638
A8HNX9	0.164355214195232
A0A2K3CXT7	0.00499967590144029
A0A2K3CXU2	0.0120324525957664
A0A2K3CXW8	0.10735714378136
A8HP06	0.22687475217497
A0A2K3CXV1	0.0232630080115466
A0A2K3CXU9	0.00458079075833268
A0A2K3CXW0	0.193429887794609
A0A2K3CXZ0	0.0171522647037218
A8HP50	0.0082524735352773
A8HP55	0.85317048099011
A0A2K3CY26	0.244853691577534
A0A2K3CY14	0.0235542342703727
A0A2K3CY54	0.0263759159047067
A0A2K3CY57	0.0489487332101626
A0A2K3CY59	0.0367035713977886
A0A2K3CY77	0.00443795322362176
A0A2K3CY83	0.308187713093365
A8IV67	0.0852591192018649
A0A2K3CYA6	0.0120889084741008
A0A2K3CYB6	0.0302089078283685
A0A2K3CYD1	0.0289386679047514
A0A2K3CYC1	0.0148985633406052
A0A2K3CYC9	0.190289565741886
A0A2K3CYF3	0.221404432600186
A0A2K3CYE9	0.0236042294464107
A0A2K3CYH1	0.0424591226292317
A0A2K3CYH8	0.004874248325943
A0A2K3CYI3	0.0172787152502478
A8IUY7	0.0116244799067041
A0A2K3CYL1	0.0103917473918253
A0A2K3CYK3	0.0254411973964397
A8IUV7	2.060992970429
A0A2K3CYM5	0.032580052919343
A0A2K3CYQ2	0.0381042891965592
A8IUU3	0.253969985370241
A0A2K3CYQ5	0.00652164357926057
A8IUR7	0.0326401831283032
A8IUR4	0.213608776056227
A0A2K3CYU2	0.0278216294345384
A0A2K3CYU3	0.104069566288748
A0A2K3CYY3	0.0140517138366502
A8IUL9	0.0835025112561664
A0A2K3CYX5	0.0244578206281617
A0A2K3CZ10	0.151670735418516
A0A2K3CWD5	0.0305011381289876
A0A2K3CWE0	0.20906991044293
A0A2K3CWF7	0.282252307934686
A0A2K3CWF2	0.023349481256557
A8JDV9	0.498840163517937
A8JDW2	0.027651461756682
A0A2K3CWG9	0.0255501311646134
A0A2K3CWI2	0.0142529500095572
A0A2K3CWI8	0.0417443419561712
A0A2K3CWJ7	0.225331119195623
A0A2K3CWL9	0.0420782433543511
A0A2K3CWT3	0.0153355514478111
A0A2K3CWT8	0.0714400567735729
Q9FQ96	0.0785448925624466
A0A2K3CWR6	0.0495987909605697
A0A2K3CWM1	0.00621624074324418
A0A2K3CWV4	0.0318741986360433
A8JHJ5	0.124125905981081
A0A2K3CWZ6	0.229706415596967
A0A2K3CWZ1	0.0384492472494718
A0A2K3CWY8	0.0782010523269938
A0A2K3CSP5	0.0391447716388616
A0A2K3CST4	0.00820142736598188
A0A2K3CSR3	0.00509127633096612
A8J9H8	1.12359351506191
A8J9H7	0.149841330487872
A8J9G7	0.0377984548270709
A0A2K3CSX4	0.139147048185248
A8J9F7	0.00997248759432538
A8J9F6	0.0333254920201883
A8J9F3	0.066843500697009
A0A2K3CSZ6	0.01345423674624
A8J9D9	0.158146139437838
A0A2K3CSY9	0.00290170762929661
A0A2K3CSZ9	0.274480307901737
A0A2K3CT15	0.0108719325742151
A0A2K3CT30	0.090773747406213
A0A2K3CT48	0.0640048339404042
A0A2K3CT66	0.0126209722739409
A8J8G5	0.0145570734597924
Q763T6	0.238559053765363
A8J8I3	0.00818067870232385
A8J8I4	0.0528365004545129
A0A2K3CTA4	0.0323620546258375
A0A2K3CTD0	0.0283439858959641
A0A2K3CTD1	0.0263374085167653
A0A2K3CTF1	0.0105951296605215
A8J8L3	0.0195325147837967
A0A2K3CTI5	0.0160466921939795
A0A2K3CTG0	0.0288101626703928
A8J8M5	0.226604482806806
A0A2K3CTK0	0.748238147232709
A0A2K3CTI6	0.100931552083592
A8J8P4	1.05184828549506
A0A2K3CTJ0	0.0375125336161709
A0A2K3CTK9	0.0028123059131169
A8J8R7	0.0138076386744227
A0A2K3CTM7	0.0645055755145838
A0A2K3CTM9	0.0361340345590569
A8J8T6	0.00568378871962004
A0A2K3CTP9	0.0324411160357458
A0A2K3CTQ2	0.0389600354397207
A0A2K3CTP3	0.0287620430463549
A0A2K3CTP8	0.0352178176026019
A0A2K3CTP7	0.0142278878124488
A8JFB1	0.382233377415856
A8JFA1	0.0138281878872189
A0A2K3CTU0	0.00347859480111361
Q8W4V3	0.318019895331992
Q6UP32	0.0701023237758474
A8JF96	0.0108677338875251
A8JF87	0.079302550534033
Q6V8K6	0.036037123127229
A0A2K3CTT9	0.0419249555632282
A8JF80	0.119864915007192
A8JF66	0.403593636499206
A0A2K3CUF8	0.00987285512626783
A0A2K3CUG0	0.0233404947710237
A0A2K3CUF3	0.00844398454792616
A0A2K3CUG6	0.00618692238217864
A0A2K3CUB3	0.0184957939820137
A0A2K3CU98	0.0142564501728653
A8ISI4	0.00736489344400179
A0A2K3CUI0	0.0173774644940794
A8JBE2	0.0171745027628216
A0A2K3CVP3	0.0319894106166559
A8J3E3	0.0274951635959369
A0A2K3CVP8	0.0319198235248879
A8J3F0	0.0904056454036185
A8J3D3	0.0193409462573917
A0A2K3CVN0	1.12744490021501
A8J3F8	0.165609171368753
A8J3F9	0.110961448952919
O81648	0.00725393193755016
Q6UKY4	0.0977575295105417
A0A2K3CVK4	1.66240043563612
A0A2K3CVJ1	0.00877694856821953
Q9FEK6	2.90707646712632
A8J3C3	0.147208416097496
A0A2K3CVJ2	0.00957494612206969
A0A2K3CVS8	0.472871576896331
A0A2K3CVI3	0.0388596148336443
A8J3J0	0.0123111669917921
A0A2K3CVH1	0.0157011886017557
A8J3K3	0.0244084810410438
A0A2K3CVS7	0.0169898393033113
A0A2K3CVF5	0.0166160497179888
A8J3L3	0.0162062788477476
A0A2K3CVE9	0.22501827586813
A0A2K3CU16	0.0184971233253599
A8J3A8	0.0896242152032506
A8J3L9	0.296208230683905
A0A2K3CVE5	0.00517803789363448
A0A2K3CTZ8	0.0283028608125922
A0A2K3CVU3	0.140235791795967
A8JBC8	0.12836866155838
A0A2K3CVD3	0.353855126102427
A0A2K3CVD1	0.022273847750055
A0A2K3CVC7	0.00960149136211351
A0A2K3CVC5	0.0533317343754877
A0A2K3CVB0	0.312332440194568
A8JBC6	0.210000605995742
A0A2K3CVA1	0.168744512694739
A0A2K3CVA0	0.0553067879747582
A0A2K3CV99	0.0413953841855903
A0A2K3CV89	0.00384308751974382
A0A2K3CV76	0.0855520371656162
Q6V9A9	0.0124264287244349
A0A2K3CV60	0.0102441436090954
A0A2K3CV63	0.00688989764747865
A8JAC5	0.00576140374631321
A0A2K3CV68	0.250271222865035
A0A2K3CV50	0.0432059454402022
A0A2K3CV59	0.0913667498713605
A8J3U8	0.00885794717896963
A8J3U9	0.292424749685715
A2PZD3	0.123214592410225
A0A2K3CV42	0.00534643807673343
A8JAB9	0.0117975821184538
A0A2K3CVZ2	0.148033427103344
A8J3W1	0.072514938725285
A0A2K3CV27	0.00690305419233338
A0A2K3CV13	0.137038416260354
A0A2K3CV04	0.615048996390022
A8JBB4	0.0835490793418802
A0A2K3CUY2	0.0470349843379824
A0A2K3CUY0	0.04007142866914
B2YFW5	0.0111952404120954
A0A2K3CU22	0.05112961192419
A0A2K3CUX5	0.013792134540567
A8IS66	0.00810473700818034
A8IS75	0.00862495208529769
A0A2K3CUU7	0.0698000633943005
A0A2K3CUV3	0.0164718052034104
A8IS98	0.0260692620003489
A8ISA5	0.038995103483658
A8ISA9	0.165379848718913
A8JBB0	0.0168116794134833
A0A2K3CUQ9	0.0326265117022152
A0A2K3CUL8	0.0412223275512734
A0A2K3CUM5	0.024545309690309
A0A2K3CW67	0.0170776644816401
A0A2K3CUL1	0.00944792164924176
Q84Y02	1.92655991218279
A0A2K3CUK8	0.0712583928036108
A8JAH8	0.0111373463971211
A8JAH7	0.0184263157333135
A8JBA7	0.0581784841255248
A0A2K3CU49	0.0741042643452048
A0A2K3CU56	0.00740280691197765
A8JAH1	0.0525944239821695
A0A2K3CW87	0.0228524075420031
A8JB85	0.0114382293854378
A0A2K3CW82	0.039151112050659
A8JB80	0.0454137672130548
A0A2K3CW78	0.0691217389560804
A8JAG1	0.342216439131376
A8JB67	0.063953848990382
A0A2K3CSJ6	2.00445367738429
A0A2K3CWA0	0.0322301584690071
A0A2K3CSK3	0.0611438519859564
A0A2K3CSH6	0.0586560881089892
Q8LK22	0.436452067337473
A8JBH7	0.159661698426635
A0A2K3CSE2	0.0313592221888353
A0A2K3CSG3	0.016848583323282
A8JBJ3	0.00642472697464363
A0A2K3CSB8	0.0865995047933961
A0A2K3CS97	0.213762884522737
A0A2K3CS90	0.0593334077501202
A0A2K3CS91	0.0728046637400266
A0A2K3CSA4	0.0152708272847556
A0A2K3CS95	1.12393216300224
A0A2K3CNL2	0.0866645533797256
A0A2K3CNN3	0.156586809553362
A0A2K3CNN5	0.0407536136318212
A0A2K3CNP4	0.0133405843534978
A0A2K3CNQ0	0.103479355057805
A0A2K3CNQ9	0.0528775908798739
A8IQU3	1.722261543019
A0A2K3CNQ8	0.00593329600165658
A0A2K3CNR2	0.028868669322142
A0A2K3CNS4	0.0179592434171496
A0A2K3CNT1	0.0184928187488918
A0A2K3CNV0	0.00862795651700554
A0A2K3CNW6	0.0261256241395552
A8IQE3	1.62387693683945
A0A2K3CNY6	0.130828746151534
A8IQC1	1.85220561244896
A8IQB8	0.0476557402886176
D3K371	0.010955407982909
A0A2K3CP02	0.0526463231932424
Q7X8Y6	0.022662847034782
A0A2K3CP12	0.00958622461177942
A8IQ05	0.277723847087688
A8IPZ5	0.00644839773294394
A0A2K3CP46	0.133750426389207
A8IPS8	0.00835989342225359
A8IRE2	0.122599406468797
A0A2K3CP83	0.0430875820965442
A0A2K3CPA9	0.00812705740280053
A8IRC3	0.00579882598814755
A0A2K3CPA4	0.0923848383088903
A8IRB3	0.00807757225421687
A8IR98	0.122650274632977
A8IR93	0.0164831802606203
A0A2K3CPH2	0.108510675088716
A8IR86	0.00476843460270729
A0A2K3CPG0	0.100510315848819
A0A2K3CPG2	0.101770335278299
A0A2K3CPI0	0.0378182852675746
A0A2K3CPG8	0.0209695761894801
