prot_ID	Abund_amolpercell
A0A2K3CYB9	0.00346910927448817
A0A2K3CYD1	0.026450359311327
A0A2K3CYC1	0.0251927990983385
A0A2K3CYD8	0.0845380809817509
A0A2K3CYC9	0.0612326466946546
A0A2K3CYF4	0.767843603957499
A0A2K3CYF3	0.0426393550022231
A0A2K3CYE9	0.0329232880638527
A0A2K3CYH1	0.0412552317588578
A8IV17	0.0190172358278863
A0A2K3CYI1	0.023179322835144
A0A2K3CYH8	0.0284459182878392
A0A2K3CYI3	0.00870790351468905
A8IUY7	0.500984151839451
A0A2K3CYL1	0.0115932540381362
A0A2K3CYK3	0.0159230550820225
A8IUW1	0.0300390834878124
A8IUV7	0.400784100865567
A0A2K3CYM5	0.038270928205091
A0A2K3CYQ0	0.0618568045712738
A8IUU3	0.0920837403023282
A0A2K3CYQ5	0.0211970459897402
A0A2K3CYS5	0.00521617011856939
A8IUR7	0.0334324931795054
A8IUR4	0.0532407144006355
A0A2K3CYR7	0.00963152615903561
A0A2K3CYS9	0.178379518834997
A0A2K3CYU3	0.0587381711155433
A0A2K3CYY3	0.0188672188781492
A8IUL9	0.0593042693169272
A0A2K3CYX5	0.0125272015227906
A0A2K3CZ10	0.0391742642298311
A0A2K3CWD5	0.0318284229312849
A0A2K3CWF7	0.238113254661499
A0A0M5MUP5	0.0249104465372369
A0A2K3CWG2	0.164133192702806
A0A2K3CWF9	0.0458159251694795
A8JDW2	0.108402202596338
A0A2K3CWG9	0.0152497957728461
A0A2K3CWI0	0.0122021805161738
A0A2K3CWI2	0.0257066896010819
A0A2K3CWI8	0.194082011244203
A0A2K3CWL4	0.0377078860721005
A0A2K3CWT3	0.0116337152245596
A0A2K3CWT8	0.0910685077757187
Q9FQ96	0.045212310867507
A0A2K3CWS2	0.0286106060471073
A0A2K3CWM0	0.0295724342317098
A0A2K3CWL1	0.0643768198408936
A0A2K3CWV1	0.0232541894305814
A0A2K3CWU6	0.0360274513449976
A8JHJ5	0.0307461024028861
A8JHJ4	0.00945336355924024
A0A2K3CWU8	0.0655675792755086
A0A2K3CWV9	0.0898322890610705
A0A2K3CWZ6	0.0447313604321735
A0A2K3CWZ1	0.0310521453573778
A0A2K3CWY8	0.0225392301977989
A0A2K3CSL7	0.019032822872229
A0A2K3CSN5	0.0214142547359937
A0A2K3CSS8	0.0150331848308706
A0A2K3CST8	0.0342420623115149
A0A2K3CST4	0.184482521210723
A0A2K3CSR9	0.0256957738055829
A8J9H8	1.3811037730829
A8J9H7	0.0757666029115532
A0A2K3CSW8	0.0324054933858792
A0A2K3CSU0	0.0173452116279431
A8J9F7	0.022968606561928
A8J9F6	0.0765237835504413
A0A2K3CSW2	0.0536375090511659
A8J9F3	0.0388253502768935
A0A2K3CSZ6	0.0580996788346079
A0A2K3CSX1	0.0026746777662289
A8J9E6	0.0245686308989545
A8J9D9	0.133634729919128
A0A2K3CSY8	0.00335996215031011
A0A2K3CSY9	0.0180738846105251
A0A2K3CT27	0.0138620304909652
A0A2K3CSZ9	0.0657229503946037
A0A2K3CT07	0.0371769878413978
A0A2K3CT15	0.0497631223890091
A0A2K3CT14	0.0693102629681922
Q69B19	0.010889160401078
A0A2K3CT30	0.0584402026000323
A0A2K3CT33	0.087397601993863
A0A2K3CT42	0.0260839125368861
A0A2K3CT48	0.093577103170813
A0A2K3CT58	0.0316049504388678
A0A2K3CT60	0.0458808403741219
A8J8G5	0.0271053149879113
A8J8G6	0.00948559213941634
Q763T6	0.044727693041239
A0A2K3CT91	0.434477494737529
A8J8I4	0.0246365808023797
A0A2K3CTA4	0.0329376611219441
A8J8I8	0.0950336941382875
A0A2K3CTB2	0.0179242752572876
A0A2K3CTB4	0.162889906549906
A0A2K3CTD0	0.0154102619911239
A0A2K3CTD6	0.0210589645364991
A0A2K3CTC6	0.0250766234793891
A0A2K3CTD1	0.0277839031474602
A0A2K3CTE6	0.138598424786894
A0A2K3CTF1	0.0201348177715231
A8J8L3	0.0461742727928648
A0A2K3CTH4	0.0262942578931519
A0A2K3CTF0	0.00845755324530186
A0A2K3CTI5	0.00622018415510177
A0A2K3CTG0	0.053309792835232
A8J8M4	0.0480877243854795
A8J8M5	0.111230176155503
A0A2K3CTK0	0.0877365711904285
A0A2K3CTH1	0.0530223397842995
A0A2K3CTI6	0.0681348855583724
A8J8P4	1.11743478905937
A8J8P6	0.0260263938235579
A0A2K3CTJ0	0.0128882565281826
A0A2K3CTL2	0.0130477496822695
A0A2K3CTK9	0.00950013318525332
A0A2K3CTL9	0.0624088825505685
A5H8H8	0.0845782632178854
A8J8R7	0.0340672151270005
A0A2K3CTM7	0.0226741719416494
A0A2K3CTN0	0.0774251336504796
A0A2K3CTM9	0.0834219165611045
A0A2K3CTN2	0.0609847638253179
A0A2K3CTP1	0.123597497274634
A0A2K3CTP9	0.0617761115304013
A0A2K3CTQ2	0.0421393468139958
A0A2K3CTP3	0.0955272907486688
A0A2K3CTP8	0.147099923170244
A0A2K3CTP7	0.141025697544344
A8JFB4	0.017061898445995
A8JFB1	0.216626162026453
A0A2K3CTQ7	0.0206303643851991
A0A2K3CTR2	0.0173174794369514
A0A2K3CTS7	0.01281159300887
A8JFA1	0.0412231749999294
A0A2K3CTU0	0.0434633889808893
Q8W4V3	0.151001652928659
Q6UP32	0.100490621972198
A8JF96	0.0103702856747596
A0A2K3CTS3	0.0156630671305933
A8JF88	0.014366877025546
A8JF87	0.0991284027335973
Q6V8K6	0.0528022218463085
A0A2K3CTT9	0.0827644704848444
A0A2K3CTW4	0.0401925200886511
A8JF80	0.0871031788166321
O64927	0.0473241066461145
A8JF72	0.0510468286118202
A0A2K3CTW7	0.0175004586049194
A0A2K3CTV8	0.25793551067529
A8JF66	0.528123523663409
A8JF62	0.0132509645503885
A0A2K3CUF4	0.548532461996104
A0A2K3CUF8	0.200911258286662
A0A2K3CUF3	0.0177080791840152
A0A2K3CUE6	0.137947004586485
A8ISL9	0.0129544478929045
A8JB36	0.449837456543345
A0A2K3CUD8	0.0231883126835442
A0A2K3CUC5	0.0739418449635815
A0A2K3CUG6	0.02987965937438
A0A2K3CUB3	0.0381704476217326
A0A2K3CUA7	0.0769468914141161
A0A2K3CTY2	0.308772002011461
A0A2K3CUA0	0.0217629520698004
A8JBE3	0.00392138592049207
A8ISI4	0.030220428788857
A0A2K3CUI0	1.77826380696423
A0A2K3CUH7	0.0471536572851252
A8JBE2	0.0665748722076553
A0A2K3CUI1	0.046802775657617
A0A2K3CUI2	0.0168695449762013
A0A2K3CVP3	0.0178929179019786
A8J3E3	0.0867206366726702
A0A2K3CVP8	0.013121521224359
A8J3E5	0.0273039279532444
A8J3F0	0.082965420045974
A8J3D3	0.0244112107013447
A0A2K3CTY6	0.0143317890843785
A8J3F6	0.0340014520600877
A0A2K3CVN0	0.50892242852419
A8J3F8	0.0724381329935858
A8J3F9	0.0540158539340425
A0A2K3CVL1	0.0510630208405537
Q6UKY4	0.395062384547777
A8J3C7	0.0309079322285263
A0A2K3CVJ1	0.022114481298147
A0A2K3CVR4	0.0558209700462909
Q9FEK6	0.630979060284903
A0A2K3CVJ5	0.0642981551138699
A8J3C3	0.0922803712713743
A0A2K3CVJ4	0.017460429164334
A0A2K3CVS8	0.146595719393315
A0A2K3CVI3	0.0187909584369089
A8J3J7	0.0122673594887975
A0A2K3CVH1	0.0500465282252707
A8J3K3	0.0426462711766484
A0A2K3CVS7	0.0267614690814456
A0A2K3CVT3	0.020048974351222
A0A2K3CVG1	0.0134959811399041
A0A2K3CVF8	0.0188560960759658
A8J3L3	0.150736295506497
A0A2K3CVF0	0.103861785301837
A8J3A8	0.0459100361200568
A8J3L9	0.154645896871995
A0A2K3CVV1	0.0656686483722525
A0A2K3CTZ8	0.0495465032934134
A8J3M8	0.0209663292950625
A0A2K3CVU3	0.024282042187085
A8JBC8	0.103994362005569
A0A2K3CVD1	0.0750845147024267
A0A2K3CVC7	0.0204093437971651
A8J3A0	0.010165128122306
A0A2K3CVC5	0.0435109427303816
A0A2K3CVB8	0.00853147229160467
A0A2K3CVB9	0.189034824616198
A0A2K3CVW0	0.012801231088273
A0A2K3CVB0	0.140147610226463
A8JBC6	0.147713753662203
A0A2K3CVV5	0.0106864921802547
A0A2K3CVA1	0.0962942885216647
A0A2K3CVA0	0.0593832867538588
A0A2K3CV99	0.0230760083838741
A0A2K3CVV8	0.0299327986935723
A0A2K3CV96	0.0120876959231349
A0A2K3CV89	0.00446621269579888
A0A2K3CVV7	0.0391973954360519
A0A2K3CU23	0.0197560568789254
A0A2K3CV74	0.0471359329431619
A8J3T4	0.00322285228667051
Q6V9A9	0.0424714417787005
A0A2K3CV60	0.0601675970722133
A0A2K3CV63	0.0285398661838719
A8JAC5	0.10230816299374
A0A2K3CV68	0.393185444068807
A0A2K3CV50	0.0638011755567217
A0A2K3CV53	0.0186981734325339
A8J3U9	0.0971219295172405
A2PZD3	0.191007633848273
A0A2K3CV42	28.6383844552997
A0A2K3CVZ2	0.0616544756646936
A8J3W1	0.0637114470620695
A0A2K3CV27	0.0094509030813507
A0A2K3CVZ3	0.0248368483511099
A0A2K3CV13	0.0413376189668359
A0A2K3CV14	0.0227123941342689
A8IS20	0.0373115965110654
A0A2K3CV04	0.15332151154333
A8JBB4	0.0737203965725498
A0A2K3CUY3	0.0142413306172385
A0A2K3CUY2	0.080714287350914
A8IS47	0.0480053155785618
A0A2K3CUX7	0.0471993844917715
B2YFW5	0.105270837601189
A0A2K3CU22	0.0543183262756915
A0A2K3CW18	0.0673090469851076
A0A2K3CUX5	0.0193140172692623
A8IS66	0.0447262709736797
A0A2K3CU29	0.0221679520730573
A8IS72	0.0292777295407703
A8IS75	0.0325373060253583
A0A2K3CUU7	0.176811120584581
A0A2K3CUV3	0.0320762648585373
A0A2K3CUU1	1.41657983963741
A8IS88	0.0182790255984898
A0A2K3CUT7	0.0344559136421453
A0A2K3CUT8	0.0300790154229975
A0A2K3CUT5	0.0269302336653368
A8IS98	0.0400369677626293
A8JA80	0.0631465963179798
A8ISA5	0.0290831095390981
A0A2K3CUS2	0.0201176675208364
A8ISA9	0.079365635898535
A8JBB0	0.0573669080689114
A0A2K3CUR3	1.48878147860007
A0A2K3CUQ9	0.0376061137805547
A0A2K3CUN8	0.0459731343179315
A0A2K3CW52	0.0104988486425646
A0A2K3CW56	0.0598189003153207
A0A2K3CUN4	0.0650484735592681
A8JA70	0.168900532673175
A0A2K3CUL8	0.0342464821375459
A0A2K3CUM5	0.0369768711840599
A0A2K3CUL6	0.00713139475620688
A0A2K3CW67	0.0622561947867218
A0A2K3CW58	0.00746445421134956
Q84Y02	0.750616791185921
A0A2K3CUK9	0.00884321869461496
A0A2K3CW66	0.00876621698423891
A0A2K3CUK8	0.0281640051505965
A8JAH7	0.024553250340617
A0A2K3CW77	0.00796071325842067
A8JBA7	0.0438008215170804
A0A2K3CU34	0.0167377499019883
A8JBA3	0.03181840544152
A0A2K3CU49	0.0649534259813463
A0A2K3CU56	0.023547197228717
A8JAH1	0.0423919367997597
A0A2K3CW85	0.00582926877306089
A0A2K3CW87	0.0220001919514347
A8JB85	0.0138801442561769
A0A2K3CU69	0.610079142916331
A0A2K3CW82	0.031972754696547
A8JB80	0.0373107976048552
A8JAG1	0.099811158588552
A8JB67	0.0842943396263385
A0A2K3CW93	0.00564483847239331
A0A2K3CW89	0.128760005795288
A0A2K3CSJ6	0.12186642045525
A0A2K3CSJ5	0.0365397169113682
A0A2K3CSK3	0.0488764101732217
A0A2K3CSJ8	0.0348490510588662
A0A2K3CWA6	0.0398296688132273
A0A2K3CSH6	0.0344899124019092
Q8LK22	0.478992404991366
A8JBG7	0.013826431998974
A8JBH7	0.0184944613248868
A8JBH9	0.0278294738097312
A0A2K3CSE2	0.0528242577022113
A0A2K3CSG3	0.0228206537205866
A0A2K3CSF0	0.013993629780271
A0A2K3CSG2	0.0627888884340163
A0A2K3CSD7	0.103211372889203
A0A2K3CSD6	0.0712930292382649
A0A2K3CSB4	0.0176612347694132
A0A2K3CSE1	0.0062595005434686
A0A2K3CSB5	2.69492647378862
A0A2K3CSB1	0.0315583088193303
A0A2K3CSD8	0.0185489862400511
A0A2K3CSB8	0.15519655779398
A0A2K3CS97	0.0719740978854962
A0A2K3CS90	0.0486549143094209
A0A2K3CS91	0.174781629361606
A0A2K3CS86	0.0124014115827654
A0A2K3CS96	0.01171693797686
A0A2K3CS95	0.0445955496917126
A0A2K3CNL9	0.0286307502082761
A8IQZ0	0.0242011429242064
A0A2K3CNM5	0.0061238145316114
A0A2K3CNN3	0.0765746424675175
A0A2K3CNP0	0.0224435272533305
A0A2K3CNN5	0.404026434101954
A0A2K3CNP4	0.00733404533085407
A0A2K3CNQ0	0.0842726168123288
A0A2K3CNQ9	0.0490502534380095
A0A2K3CNQ5	0.00119574390850185
A8IQU3	5.70801065471889
A0A2K3CNR1	0.0204164185813982
A0A2K3CNR2	0.0498244655151533
A0A2K3CNS7	0.0196811068885785
A0A2K3CNS4	0.100438620828503
A0A2K3CNT9	0.0438470504517675
A0A2K3CNU7	0.0465452355630503
A8IQL7	0.0274342643009679
A0A2K3CNV0	0.050129397228647
A8IQJ2	0.0163181032280005
A8IQG4	0.54283940286412
A0A2K3CNX7	0.002752661790941
A8IQE3	0.990490931533411
A0A0A1H1F6	0.00980205037470788
A0A2K3CNY6	0.125853734609581
A8IQC1	0.481150941108929
A8IQB8	0.096709237468423
D3K371	0.026023211234246
A0A2K3CP02	0.0562917395229799
A0A2K3CP03	0.0272686166073996
Q7X8Y6	0.0420012102285357
A0A2K3CP12	0.0254042166428848
A0A2K3CP34	0.0150542665553876
A0A2K3CP17	0.226217397431413
A0A2K3CP19	0.132822196397584
A8IQ05	0.0696362163565286
A0A2K3CP38	0.0503950293591423
A8IPZ5	0.0145352448711805
A0A2K3CP46	0.0220940839344029
A8IPS8	0.0651642502237462
A8IPQ9	0.0524360085378639
A8IRE2	0.067612424998354
A0A2K3CP83	0.0384475044113542
A0A2K3CPA3	0.0447973398007061
A8IRD3	4.28546685663376
A0A2K3CPA4	0.118560505307298
A0A2K3CPC9	0.00727323224537368
A0A2K3CPC6	0.00594142069255793
A8IR98	0.0238925228624597
A8IR89	0.0142725674026089
A0A2K3CPH2	0.0417933149459663
A8IR86	0.00923570869654894
A0A2K3CPG0	0.183988399290036
A8IR79	0.00433190900881509
A0A2K3CPG2	0.177020668040894
A0A2K3CPI0	0.0346984677177874
A0A2K3CPH0	0.0111268616454551
A0A2K3CPK4	0.0160587010172764
A8IR41	0.0219090380775946
A0A2K3CPL3	0.0729542710965132
A0A2K3CPL6	0.0215976266142708
A0A2K3CPM2	0.0494642016510994
A8JDH1	0.0146886889424476
A8JDG6	0.0120258334807642
A0A2K3CPN0	0.0528690614574753
A0A2K3CPR2	0.042894030786612
A0A2K3CPQ8	0.0053286264095921
A0A2K3CPR8	0.0377900212264662
A8JDC5	0.0210647695185752
A8JDC0	0.00910858974423565
A0A2K3CPW4	0.0165308547819156
A0A2K3CPW9	0.0618949021304298
A8JDA7	0.324610129028828
A0A2K3CPX6	0.0345686507780083
A0A2K3CPX5	0.0255954144292581
A8JDA2	0.0703843740090659
A8JD99	0.0457287661229825
A0A2K3CPY4	0.00301003541705865
A0A2K3CPY6	0.102050620036233
A0A2K3CQ32	0.0294649201527425
A0A2K3CQ22	0.0238329796672202
A8JIF2	0.0202295437118111
A0A2K3CQ27	0.0142233601230194
A0A2K3CQ34	0.182638228560199
A0A2K3CQ29	0.166562439261069
A0A2K3CQ52	0.0369424487537293
A0A2K3CQ46	0.0222771772053279
A0A2K3CQ54	0.0890076571405187
A0A2K3CQ53	0.0136387459121616
A0A2K3CQ45	0.0161308789301604
A0A2K3CQ57	0.0191733926459528
A8JIJ1	0.0915309797427649
A0A2K3CQ83	0.0260134869171153
A8J6C7	0.0991064510859051
A8J6D1	0.919464683704149
A0A2K3CQA7	0.0214989825445433
A0A2K3CQA2	0.012368601912537
A8J6E6	0.0675254607429931
A0A2K3CQB1	0.0219604330489113
A8J6F2	0.477405517807425
A0A2K3CQC6	0.108061145278242
A8J6G0	0.0422082832826658
A0A2K3CQB5	0.0238125401696563
A0A2K3CQD2	0.0872759486541659
A0A2K3CQF4	0.152698708460059
A8J6H1	0.0434899747897353
A0A2K3CQF9	0.0468902658372703
A8J6H7	0.0563460693931101
A0A2K3CQF8	0.00156702478484221
A0A2K3CQG3	0.0241530102751715
A0A2K3CQG1	0.0307171330684633
A8J6J4	0.0448831796310187
A0A2K3CQG9	0.0198507127151774
A8J6J6	0.0909616922814699
A0A2K3CQI1	0.0105402878427153
A0A2K3CQH8	0.0484788135476152
A8J6K8	2.14842579032697
A8J6K9	0.0535049077747889
A8J6L2	0.0556354178264904
A0A2K3CQJ9	0.0164543949168084
A8J6M2	0.00905269076003318
A0A2K3CQK5	0.0309122558082081
A0A2K3CQK9	0.0388860125824779
A8J6N0	0.0155607608288897
A8J6N2	0.329316698134503
A0A2K3CQK6	0.0189065856401843
A0A2K3CQM1	0.0230412955781547
A0A2K3CQM2	0.00356874951426562
A8J6Q7	0.0520181742701512
A0A2K3CQP7	0.0245159906424237
A8J6R5	0.0730129382509385
A8J6R7	0.037815156303765
A0A2K3CQR4	0.32163475673383
A0A2K3CQS9	0.0374526501005521
A0A2K3CQS1	0.089389594309531
A0A2K3CQS6	0.117978046746756
A0A2K3CQT7	0.0161732513873695
A8J6V1	0.0467357201717711
A0A2K3CQV3	0.0877170530668365
A0A2K3CQU7	1.49037896516045
A0A2K3CQV6	0.612663124227042
A0A2K3CQV9	0.0269395274339452
A0A2K3CQW3	0.0927182987607931
A8JFH5	0.0727321705052221
A0A2K3CQW9	0.0113290692355318
A0A2K3CQY2	0.00882314819874335
A8JFG3	0.196319071897598
A0A2K3CQZ4	0.00945083559345419
A0A2K3CQY6	0.0211655735569879
A0A2K3CQZ5	0.0184917080762109
A0A2K3CR15	0.0320296448790765
A0A2K3CR17	1.99299921883259
A0A2K3CR25	0.0317215390257102
A0A2K3CR47	0.0136174624751873
A8JC71	0.02794135979729
A0A2K3CR84	0.138438192997206
A0A2K3CR76	0.716085538999849
A0A2K3CR83	0.106635845804501
A8IW39	0.128987253423671
A0A2K3CR90	0.0444227433939103
A0A2K3CR94	0.0377696776417013
A8IW44	0.0638567727347863
A8IW47	0.285444756445594
A8IW48	0.054695008913547
A0A2K3CR97	0.0573347047728393
Q50JT7	0.0325730180793856
A0A2K3CRC1	0.0567182661638902
A0A2K3CRC2	0.0167773017475176
A0A2K3CRE7	0.0356911387231859
A0A2K3CRF7	0.0183160443220425
A0A2K3CRG2	0.00861692217635858
A0A2K3CRG0	0.0505156184925135
A0A2K3CRG7	0.0105028068837295
A8JCA8	0.670906608102901
A0A2K3CRI8	0.0728995769008512
A0A2K3CRJ7	0.0458365916206525
A0A2K3CRJ5	0.0172456882941448
A8JCC6	1.26889296486788
A0A2K3CRK6	0.0191780134729085
A0A2K3CRL4	0.0130158000726633
A0A2K3CRL8	0.0193020459115762
A8IR06	0.0163817184385685
A0A2K3CRM3	0.0248604402872782
A8JE79	0.018287958378322
A8JE83	0.0709510014369289
Q84TR5	0.0284306038707029
A0A2K3CRR9	0.0379532811632847
A0A2K3CRS9	0.1086034519984
A0A2K3CRT1	0.00380769743389625
A8JE98	0.0509833844520547
A0A2K3CRU0	0.00629274910399384
A8JEA7	0.0430195525182252
A0A2K3CRU8	0.0815012027778722
A0A2K3CRT9	0.0647640765637791
A0A2K3CRZ3	0.264429544513145
A0A2K3CRX7	0.134748433164074
A0A2K3CS00	0.023946735043767
A0A2K3CRZ7	0.0379922967131982
A0A2K3CS08	0.0174538420942915
A0A2K3CS22	0.0437722717928329
A0A2K3CS36	0.0431471176969341
A0A2K3CS44	0.0780541053772559
A0A2K3CS58	0.0093299854560049
A8JI07	0.16471979398973
A0A2K3CS49	0.0361858245018064
A0A2K3CS54	0.0195013318595328
A0A2K3CS72	0.365837567763424
A0A2K3CNI1	0.0392079824435833
A0A2K3CNJ5	0.0611824333197119
A0A2K3CNK2	0.0801909045781415
A8J1T4	0.107417245624048
A0A2K3CNK7	0.0424887569319808
A0A2K3CND4	0.234142535211526
A0A2K3CNC6	0.0131871993239631
A0A2K3CNE1	0.153130068001047
A0A2K3CNC7	0.0970707847838512
A0A2K3CNE3	0.0395941763703294
A0A2K3CND8	0.0215340275835551
A0A2K3CNF3	0.0324366177406695
A0A2K3CNG0	0.00754689750896974
A0A2K3CNH1	0.062367222134114
A0A2K3CNH7	0.00414078845628055
A0A2K3CN34	0.0319856522349723
A0A2K3CN56	0.0463519783665621
A0A2K3CN32	0.00637595456029814
A0A2K3CN11	0.0599351291726928
A0A2K3CMV5	0.014635208623715
A0A2K3CMW1	0.148059681485758
A0A2K3CMW5	0.0280252645224896
A0A2K3CMT5	0.058427111720969
A0A2K3CMQ8	0.0171534798785923
A8JE35	0.168143033325025
A0A2K3CMS4	0.0465224481548446
